Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Daily_Return,Log_Return,Cumulative_Return
2006-06-12,86.42574310302734,87.77799857128247,86.30724791526715,87.74314454289272,95815900,-0.01084983300224851,-0.010909121678498137,1.0260073226232918
2006-06-13,85.42204284667969,87.0182558188167,85.42204284667969,86.25151477885142,185688800,-0.011613440860452351,-0.011681403564405689,1.014091847259615
2006-06-14,86.0842056274414,86.17481866626112,85.2756388762057,85.62415792732895,163566400,0.007751661733847781,0.007721771968229377,1.0219527442266243
2006-06-15,87.91043853759766,88.0777261762957,86.33513109575483,86.39786196602479,134057000,0.021214494538753126,0.02099259991818134,1.0436329551378838
2006-06-16,87.26982879638672,87.90693426777277,87.13680448568122,87.71790450020302,94253500,-0.007287072523668003,-0.007313752930373008,1.0360279261057042
2006-06-19,86.58369445800781,87.85091317301172,86.49968361692393,87.79490238463396,95804400,-0.007862217078249967,-0.007893287267808344,1.027882449651532
2006-06-20,86.87776947021484,87.38185603574422,86.61872884288988,86.82176400631056,65494700,0.0033964248586049184,0.00339067003456502,1.0313735751552522
2006-06-21,87.52186584472656,88.00494425716141,86.78673885758873,86.81474425477795,75008200,0.007413822643461687,0.007386475342547458,1.0390199959206061
2006-06-22,87.13680267333984,87.5568729692452,86.84275400035446,87.47985945848946,74566100,-0.0043996225134169675,-0.004409329333907556,1.0344487001546634
2006-06-23,87.122802734375,87.72490545100248,86.8357514046296,87.04578922354007,54107000,-0.00016066619999044462,-0.00016067910818698007,1.0342824992129245
2006-06-26,87.50788879394531,87.5568969195152,86.98980213199432,87.19283732120817,37899600,0.004420037550265432,0.00441029787357069,1.038854066697028
2006-06-27,86.75174713134766,87.71790942036613,86.65372555799875,87.52187695663635,69780200,-0.008640839963333424,-0.008678388477912904,1.0298774949614409
2006-06-28,87.33985900878906,87.35385904074151,86.56972905576606,86.94779401630133,62368100,0.00677925110316191,0.006756375309371867,1.0368592931052798
2006-06-29,89.10411834716797,89.16012913376585,87.6338699186107,87.65487262821425,110634800,0.0201999334370504,0.01999862126168641,1.0578037818095936
2006-06-30,89.11113739013672,89.37718600457728,88.88709954409833,89.29316980925654,54227800,7.877349665696975e-05,7.877039418800912e-05,1.0578871087122637
2006-07-03,89.4751968383789,89.62221582373749,89.13213473426468,89.21615092452427,23914000,0.004085453950029905,0.004077131143635087,1.0622090577792378
2006-07-05,88.9640884399414,89.2301316392898,88.57902099478257,89.11811541800493,69653400,-0.005712291411448134,-0.005728668946648427,1.0561414101013231
2006-07-06,89.22315979003906,89.51020577904882,88.97111654328319,89.05512739787939,50100300,0.002912089075948421,0.0029078571583785674,1.059216987964336
2006-07-07,88.64207458496094,89.30718555514984,88.41803669949351,89.04814492158457,81626500,-0.0065127171739438605,-0.0065340174485814285,1.0523186072958877
2006-07-10,88.81009674072266,89.21616705483679,88.50204800370868,88.87311023018103,60964100,0.0018955124476545127,0.0018937182308839402,1.0543132903149155
2006-07-11,89.20213317871094,89.20213317871094,88.1729577537594,88.64203603786532,73640800,0.004414322834630058,0.004404608289851807,1.0589673695472066
2006-07-12,88.2499771118164,89.19513642603916,88.01893662524478,89.02010672557262,82561300,-0.010674140101413765,-0.01073151740237033,1.0476638034818342
2006-07-13,86.81475067138672,87.99095073285194,86.81475067138672,87.82992102248282,102405700,-0.01626319334464188,-0.016396890618363944,1.0306254444856262
2006-07-14,86.47867584228516,86.99676762421556,85.99559748005652,86.90574875743934,103242500,-0.003871171966774223,-0.0038786843470504195,1.0266357161566892
2006-07-17,86.35269165039062,86.88478368924362,86.21967264679121,86.47871330850094,81159000,-0.0014568237853721522,-0.0014578859848933222,1.0251400888264797
2006-07-18,86.79371643066406,86.84972720883718,85.68752759841301,86.61168407234231,122771000,0.005107249951848303,0.005094252187250649,1.0303757354957765
2006-07-19,87.9979248046875,88.3969922667732,86.6186900531774,86.94074402771305,133565300,0.013874372748923891,0.01377900474110986,1.0446715525214916
2006-07-20,87.39588165283203,88.42505773894604,87.27686266992399,88.29903606837115,112259800,-0.006841560788981238,-0.006865071560940765,1.0375243685903963
2006-07-21,86.77973175048828,87.6478829946617,86.68871822037401,87.61987759889968,101560000,-0.00705010225529068,-0.007075071653277603,1.030209715699478
2006-07-24,88.36200714111328,88.43902064866354,87.12279901854843,87.12279901854843,92884000,0.01823323670986232,0.01806900456762242,1.0489937733066266
2006-07-25,88.67708587646484,89.12516166357867,88.01897222724185,88.20100468497081,95480700,0.0035657715973833604,0.003559429306144122,1.0527342455093154
2006-07-26,88.79608917236328,89.2301595099601,88.3410107790743,88.62805677572861,84525800,0.0013419847384725792,0.0013410850817472152,1.0541469988004564
2006-07-27,88.71208953857422,89.39820859923681,88.35502730590875,89.1811680484283,87257100,-0.0009459834838673187,-0.0009464312086256149,1.0531497931500229
2006-07-28,89.60123443603516,89.71325070154607,88.81709921152186,88.94312084864929,82137000,0.01002281540301575,0.009972920105965377,1.0637053191184898
2006-07-31,89.51020812988281,89.58722164294105,89.23015947707864,89.37718915945075,49593100,-0.0010159045991416926,-0.0010164209799777056,1.0626246959926657
2006-08-01,89.06910705566406,89.18112327661692,88.6350315134518,89.15311788600818,65225600,-0.004927941554763171,-0.004940123897808852,1.0573881435961658
2006-08-02,89.6712646484375,89.93731335180438,89.30020234267357,89.32120506315299,64770900,0.006760566179215388,0.006737816030050262,1.0645366861180654
2006-08-03,89.90928649902344,90.00030539344581,89.02013766190822,89.1531566482815,63693800,0.00265438266672291,0.0026508660147044065,1.0673623738457878
2006-08-04,89.75525665283203,90.61640006028254,89.25117544288952,90.37136481190218,96294200,-0.0017131694865922809,-0.0017146386396156988,1.0655338011957785
2006-08-07,89.54523468017578,89.67125633285112,89.19517512735374,89.54523468017578,45377300,-0.002339940639561666,-0.0023426825788118223,1.0630405153515339
2006-08-08,89.20213317871094,89.93726000838552,88.88007385076128,89.67820880450283,90901300,-0.0038315997796005696,-0.003838959162858355,1.0589673695472064
2006-08-09,88.90113067626953,90.03532560509603,88.64208467174231,89.74126616551764,78910600,-0.0033743868191847826,-0.003380092902358172,1.0553940040134595
2006-08-10,89.17416381835938,89.26517737039089,88.41103128915043,88.62106913720392,69322300,0.003071199882531239,0.0030664933821121206,1.0586353299546098
2006-08-11,88.92213439941406,89.05515340519895,88.48805860512789,89.03415068541634,47482200,-0.0028262605238292826,-0.0028302619392435416,1.055643350712428
2006-08-14,88.99214172363281,89.7272689358395,88.8591173816277,89.35620131558761,57839000,0.0007872879423282964,0.0007869781937397863,1.056474445993843
2006-08-15,90.0562973022461,90.22431900073084,89.54520815626074,89.79024870235648,68143000,0.011957860076208027,0.011886929757393744,1.0691076195931268
2006-08-16,90.80543518066406,90.93845950435906,90.3433540613978,90.53939721624256,71737600,0.008318550738364516,0.008284142282467554,1.0780010455714844
2006-08-17,91.03649139404297,91.27452933897075,90.65843175697944,90.72143991599498,70992800,0.0025445196415743165,0.002541287832577881,1.0807440404055786
2006-08-18,91.49853515625,91.49853515625,90.72840014014776,91.14847572765188,58288400,0.005075368735456998,0.005062532465771018,1.0862292149192845
2006-08-21,91.10648345947266,91.21149703002759,90.87544292128429,91.14148086101262,42133600,-0.004284786593663492,-0.004293992598328357,1.0815749545415527
2006-08-22,91.0994644165039,91.37951837573046,90.7914104028378,91.0084562273507,60839900,-7.70421895591733e-05,-7.704515746109609e-05,1.0814916276388824
2006-08-23,90.8474349975586,91.32352145909468,90.4483727341079,91.14148368719802,66592100,-0.0027665301937785935,-0.0027703641111665577,1.0784996483967006
2006-08-24,90.7704086303711,91.08547067313135,90.59537891015599,91.00845716891806,57983000,-0.0008478650738963367,-0.0008482247147871066,1.0775852262126155
2006-08-25,90.88243865966797,91.19049270514438,90.70041157959888,90.76341972081887,41756000,0.0012342131206335427,0.001233452105725334,1.078915196037408
2006-08-28,91.31649780273438,91.5895544138438,90.76340860371369,90.77040594644751,52681500,0.0047760507911969174,0.004764681645989117,1.0840681498130769
2006-08-29,91.4215316772461,91.59656141073378,90.88243710687321,91.35852353710263,61817800,0.0011502179457059114,0.0011495569518540397,1.08531506445336
2006-08-30,91.47752380371094,91.74356167989727,91.40051030937582,91.624542767373,50052200,0.0006124610410436215,0.0006122735633248503,1.0859797776475955
2006-08-31,91.46353149414062,91.70857737918048,91.4215260699547,91.61056116175783,37510300,-0.00015295898914291506,-0.00015297068856213097,1.0858136672785768
2006-09-01,92.00962829589844,92.12164988836369,91.60355803543717,91.81359585056776,48794500,0.005970650737368466,0.0059528970346441395,1.0922966814517583
2006-09-05,92.18466186523438,92.31068883274547,91.85560510052498,92.07264026810618,52348300,0.0019023397070254688,0.001900532550365959,1.094374600800736
2006-09-06,91.37251281738281,91.82759650730303,91.24649654455249,91.79258842608355,53795600,-0.00881002361367722,-0.008849061322934771,1.084733134725473
2006-09-07,90.95245361328125,91.41453467532735,90.5603887180787,91.05746718057938,86269400,-0.004597216286927441,-0.004607815984265391,1.0797463818915431
2006-09-08,91.21153259277344,91.33755960954393,90.8964810753047,91.07151088311753,45096300,0.00284851006432163,0.002844460747385813,1.082822050327276
2006-09-11,91.30252838134766,91.49856086179857,90.65141210608866,90.91746076511588,68496600,0.000997634684864801,0.0009971373781087413,1.083902311162219
2006-09-12,92.19869232177734,92.30370592080328,91.27452991846744,91.40755426588056,69875600,0.009815324463815944,0.009767467069076637,1.0945411640333562
2006-09-13,92.56976318359375,92.73078761132757,92.07968187116164,92.16369275815818,62898400,0.004024686820083723,0.00401660943346492,1.0989463494302805
2006-09-14,92.57672882080078,92.58373684763106,92.24067470494731,92.38770438980255,57805400,7.524743466413852e-05,7.524460371794016e-05,1.0990290423239086
2006-09-15,92.79401397705078,93.0963839705064,92.59710866300166,93.04012684219951,76703100,0.0023470818100583823,0.0023443317158369794,1.101608553397873
2006-09-18,92.92060089111328,93.09640042441188,92.5760299430653,92.67447725251444,64154100,0.001364171120928237,0.0013632414848637222,1.1031113359729858
2006-09-19,92.68852233886719,92.91355083874457,92.1681627103123,92.90651199190499,92089100,-0.0024976006399060058,-0.002500724847483623,1.1003562043943722
2006-09-20,93.18077850341797,93.36361688077659,92.86434149715724,92.99795085601109,75204100,0.0053108643026058555,0.005296811396213265,1.1062000468804412
2006-09-21,92.73072814941406,93.34954589855954,92.41429115676513,93.25109859573652,88932500,-0.004829862566424037,-0.0048415640455239176,1.1008572526830367
2006-09-22,92.44945526123047,92.59712085377043,92.11895129513425,92.59009273553808,65966800,-0.003033222037579497,-0.003037831579079285,1.0975181082039693
2006-09-25,93.15970611572266,93.41989677844457,92.15413771506091,92.63230740014232,92299100,0.007682585608376646,0.007653224829478239,1.10594988502699
2006-09-26,93.93321228027344,93.94727924797691,93.10343286500897,93.17375697357379,73962700,0.008303012072514937,0.008268731690677364,1.1151326002739657
2006-09-27,94.04573059082031,94.20746317150488,93.71522658032166,93.86993104182966,82432200,0.0011978543884045845,0.0011971375332383053,1.1164683667528568
2006-09-28,94.01053619384766,94.22149772605275,93.72222245749899,94.04569823754004,58597500,-0.00037422641890871855,-0.00037429645908949226,1.116050554794142
2006-09-29,93.93321228027344,94.18636404917333,93.86288817170862,94.08791673515407,47966600,-0.000822502633266331,-0.0008228410741489329,1.1151326002739654
2006-10-02,93.58162689208984,94.1090255936481,93.49020768356779,93.90509208693797,51687400,-0.0037429294671041946,-0.0037499517556990897,1.1109587376046715
2006-10-03,93.77851867675781,94.13714592005017,93.27924320006102,93.4480146421741,73108100,0.002103957702028536,0.0021017474826184033,1.1132961477972907
2006-10-04,94.87550354003906,94.93176068581766,93.58162137699155,93.68709681910553,80890500,0.011697613470121215,0.011629725296532186,1.1263190558119984
2006-10-05,95.05829620361328,95.22003946188453,94.75592622762258,94.87546859463863,60505900,0.0019266581652142012,0.0019248045398578258,1.1284890876175149
2006-10-06,94.93878936767578,95.00208536327253,94.50983801728232,94.89659919058028,64983600,-0.0012571952234607942,-0.0012579861563499373,1.1270703565268345
2006-10-09,94.9950180053711,95.14269431084055,94.67858104216542,94.82625734763486,41176800,0.0005922620044958027,0.0005920866865741651,1.127737877475399
2006-10-10,95.12163543701172,95.2482059784934,94.8192545935482,95.00209301562755,56403700,0.001332884969119874,0.0013319974664878333,1.1292410223413931
2006-10-11,95.00908660888672,95.23410439973289,94.43949791930216,94.81922013570838,104071800,-0.0011832095569838108,-0.0011839101020606204,1.1279048935716207
2006-10-12,95.83184814453125,95.90920037436278,95.21303030587902,95.2481923612484,59158600,0.00865981944476002,0.008622538285813022,1.1376723463008123
2006-10-13,96.07799530029297,96.13425245665245,95.66310011338634,95.74749121290326,53944000,0.0025685318662589385,0.0025652388259323083,1.1405944939756474
2006-10-16,96.22561645507812,96.3732927634849,95.93027456821507,96.00059866363742,42273000,0.001536472054019855,0.001535292888515502,1.1423469855406099
2006-10-17,95.9232406616211,96.12716335811831,95.40287028477157,95.96543082434812,90500600,-0.0031423627574076463,-0.0031473103467228604,1.1387573169172103
2006-10-18,96.04983520507812,96.598328917797,95.70527496988058,96.36627223473093,86848600,0.0013197484007405613,0.0013188782982800186,1.1402601900650433
2006-10-19,96.20449829101562,96.25372729199033,95.79664224130998,95.9091564750111,64063200,0.001610237910427248,0.0016089428673950283,1.142096280250837
2006-10-20,96.22561645507812,96.30296866806253,95.86698932030522,96.22561645507812,48094500,0.00021951327056046743,0.0002194891810477387,1.1423469855406099
2006-10-23,96.66864013671875,96.90069678884221,95.90918492884683,96.02872731388902,66219900,0.004604009804888509,0.004593443770086476,1.1476063622626236
2006-10-24,96.95695495605469,96.99210627618514,96.49284164685979,96.53503181497729,53234900,0.002982506208095703,0.0029780673601925243,1.151029105362522
2006-10-25,97.28746795654297,97.32965812858238,96.69677335813469,96.85851665755534,78105400,0.0034088632490374415,0.003403066245105616,1.1549528061783647
2006-10-26,97.58979797363281,97.74450236094525,97.02723754067378,97.5054176641707,66843700,0.0031075946721614844,0.0031027760800780477,1.1585419313654426
2006-10-27,96.97808837890625,97.56877242597147,96.78119369655117,97.47032508479394,80238000,-0.006268171544855927,-0.006287899012084809,1.1512799917977352
2006-10-30,96.9077377319336,97.1819845880196,96.61942390811298,96.80226229880533,49717800,-0.0007254282709491244,-0.0007256915213578291,1.150444820743907
